2758	13324
1560	13738
6879	906
1588	16119
2679	13093
15168	11855
10262	16214
2265	3007
16560	13539
10663	8493
16557	14287
353	16754
7326	9809
7357	7352
5975	15416
326	2697
15668	2325
2481	2752
16205	7706
2679	8355
14963	14977
12562	3444
3301	9028
12471	14112
9985	12935
4534	4363
2679	14322
15987	14303
2758	2377
9532	16017
2404	3941
10305	8430
1588	481
16796	10357
17261	10013
15870	9138
11205	12759
15732	16890
16735	16619
509	6611
13741	17262
2679	1975
4715	11290
9995	5237
4137	11282
13397	12006
2679	16301
484	10366
3353	5630
643	137
1163	8147
509	17000
697	2808
16965	3540
2759	3338
10484	9071
3148	3322
4063	4751
603	5671
7064	8035
15363	14291
684	7915
3353	6295
10670	16869
212	1432
17262	5267
17101	12558
1588	3324
12395	9268
3280	5140
4277	11502
10803	10355
15732	2979
14010	16705
16129	11630
12270	14502
13176	10724
15788	11716
2679	6784
88	2008
11939	1651
7787	11249
15732	12374
9145	530
10803	17048
2759	17171
10294	3175
8070	16814
361	8424
14146	10539
17125	10393
17091	12027
10803	4821
1346	14731
8476	2901
681	15005
12161	12293
17261	14536
3353	5135
13311	15838
12593	6321
15209	17390
15633	15815
11587	17152
13508	14319
17366	13519
9764	368
7852	12799
12634	10820
4366	16779
4063	1195
9985	10019
3493	549
6879	13586
353	5420
2759	11398
15732	10859
402	3642
9189	480
7787	2098
15378	9099
15732	13262
1645	3808
8603	17624
7787	1695
15788	9242
2759	8113
7165	7152
7787	14847
2730	827
9636	7362
2758	15055
8499	12414
212	2293
603	5808
17502	2378
2759	10128
10803	14966
2679	4666
8847	9230
9263	13422
11032	17386
11587	11503
17441	8515
3372	1799
4063	12037
2481	12030
10258	15751
2037	2239
6409	4177
479	631
9071	13902
13024	17608
16768	4178
13511	12359
1430	1629
5960	17261
16752	4072
14302	17026
15065	12634
2732	4178
15987	13945
15986	15944
3472	11630
2006	2250
1588	699
17512	3156
2679	9097
15987	2351
4715	5723
2759	3944
194	10811
212	5229
15378	6304
9189	209
9636	1936
15987	16527
4363	11066
485	6108
2679	14040
15732	6843
15870	11017
1038	12149
880	84
13605	642
4539	10043
3372	5381
6879	7341
11200	5034
879	880
230	5253
10294	122
11200	3653
11982	8053
15870	3742
2679	5548
3280	2062
1163	15500
14331	17623
6259	13916
15439	16962
12402	10286
15177	15594
9467	11844
7397	6134
11641	10504
2759	10400
15721	4840
4978	9949
12063	7796
10539	10322
2759	7534
17006	11658
1996	2028
2679	11893
9487	17395
17428	6458
2719	2886
10294	13047
10945	2668
10791	11416
13508	2254
3841	16605
3256	12466
10045	4501
2759	9138
2710	8712
7746	10831
609	4259
2759	4216
11600	6397
4464	13469
652	14725
212	15114
14421	4287
1093	6134
212	5360
9263	2620
2672	15663
15363	13882
2759	8694
17527	14430
7444	15095
16557	4258
235	8650
13176	14140
14799	3841
591	9328
8922	17006
12949	13462
10302	12087
10294	7439
220	6522
7212	5303
10484	1956
3881	13913
502	12798
232	7737
3233	15065
10980	4520
2870	16918
2183	5383
13176	5293
17101	12649
1163	7794
3201	17600
7399	3272
13024	10434
2710	1344
17614	16342
16527	9816
17014	10166
10298	9279
16599	16611
4657	3822
5502	17123
9353	16693
2675	4123
17343	8122
10294	1597
212	11091
5554	1342
176	15153
2003	2216
4394	15942
12509	4139
2679	10702
486	17297
353	4286
1588	2480
2679	670
2199	2250
10465	3063
1588	4107
10983	13881
4085	1726
2759	1655
15486	15087
353	1584
16678	1258
4409	5926
3797	3528
1904	2022
11917	7117
353	12471
5408	8787
16786	16708
10262	11396
194	2510
4817	9563
2759	11421
4432	16408
10294	7262
675	5721
4409	11231
2679	6536
14301	14304
3403	8091
6472	7717
9995	11621
14451	16080
4715	16093
485	14965
17332	14451
16861	6491
486	2350
2990	6262
12270	5104
14509	7993
5955	4564
7787	3733
6672	8473
11729	282
8476	13991
17296	13287
13313	11711
16090	3392
7052	8268
224	11436
16662	498
3006	7986
9452	13320
14637	16214
2271	17469
1559	4656
4432	6458
10568	14171
17595	2710
652	12878
9189	8371
10050	12320
652	10481
1293	11645
16457	15940
2675	7105
603	12707
12461	12460
609	15545
1163	12926
11566	9816
7271	5010
2679	10563
1163	6740
1350	16397
11017	8410
3915	9028
2990	7045
2177	2189
7216	1406
14835	8250
3232	3813
9034	2612
662	11677
6012	11514
1004	2985
10593	4673
7352	7337
1004	11481
9602	3444
15378	11066
14977	14963
2759	6397
15486	11948
662	4281
2759	5990
3531	6397
6905	16545
176	16698
14973	377
10137	15542
16209	689
17296	13867
8489	4758
3881	12791
9163	17655
17261	13980
16557	6439
12111	9139
15732	5220
6735	2448
4379	7452
1163	14022
15732	7679
10376	15168
9263	8064
6248	6247
1346	1058
16135	15016
10743	8440
15871	14305
509	14545
8493	11297
1003	12444
2250	2004
2081	2057
212	13586
14929	14884
1350	14702
14895	4698
224	855
15870	13114
2759	10016
8993	16396
4094	4093
485	13081
2730	13816
629	617
2759	17360
2679	5135
3372	1175
1486	4063
3403	10454
15732	1190
15870	15195
1588	14106
6633	9966
11022	12597
1163	11086
7444	16562
4748	12005
7787	15383
16399	10322
16684	3024
14117	1250
2200	1994
9001	9004
10803	2933
5960	12856
7444	13398
2675	11814
603	3352
11810	16011
1186	7362
6288	13710
11587	4762
9189	9980
2759	11176
17098	15365
2720	11066
15987	14373
6690	1866
6879	11225
6312	6225
15732	7310
8476	9587
10484	13838
10713	9163
9820	6071
15870	1737
1163	16483
7195	7121
3037	9613
2759	3388
3217	3792
2679	1549
2067	5374
1163	8493
13942	14326
6693	6956
16259	16980
17592	2050
9189	8789
212	11652
3280	9080
5082	11887
1030	10962
1430	13519
4373	17085
3472	4380
485	15215
11810	9580
2808	2795
212	14447
15871	13418
1288	1122
13165	3480
17006	6238
3415	3793
1783	1777
220	368
445	4456
675	5259
3993	11310
1585	14892
1560	13823
14769	3343
687	8694
212	3459
7933	8022
2679	10725
675	3351
6336	17639
9995	10141
5375	11864
10294	13159
10670	3211
7262	17461
486	4459
8861	1739
17565	4449
14126	4430
15184	8972
13000	13986
17614	8307
10670	7437
11032	5741
2188	2155
16787	13293
6879	4244
16173	2431
2679	16455
2679	8882
4063	9512
15757	196
15870	15746
7787	12374
3256	6030
1163	3159
2679	16248
212	2811
16796	1363
4519	16546
12634	6619
4464	17149
13586	5050
7743	3682
233	11033
484	17280
12576	13313
16232	13966
12965	3472
3236	3176
10105	16626
2758	7765
2481	1368
353	13811
2035	1868
1006	1122
7517	5991
88	11713
10294	9020
17315	16420
5324	3720
3403	15594
9276	2012
12562	12477
17428	15657
12421	4545
16863	13441
3232	2675
2050	2154
13176	10297
15732	3411
681	1476
17296	12728
12270	16022
2319	4054
1966	2188
16205	1749
16748	11713
10045	17066
212	7836
9263	17245
10278	12333
10156	14985
16639	10578
662	11766
2679	15497
16410	4968
212	3018
15334	15458
11982	8936
2485	11864
9263	12621
643	8982
14637	14585
2322	13710
14451	14340
4268	4293
14451	13921
15384	16586
4695	4050
212	7248
5960	12590
3232	10294
1004	935
2679	9320
10182	4415
10803	11931
3238	12990
8362	2642
16900	16539
15732	17533
5431	2199
4277	17200
12949	11628
11099	11004
16262	14320
13176	12444
13165	14351
2078	2199
3256	1386
16398	7728
9467	10357
1588	16962
7444	5995
2759	3114
5306	1804
12634	8463
7673	1629
1588	4758
88	1724
16587	1695
6103	7549
1722	12071
10294	9099
16724	17170
2169	2140
16205	3041
2282	16069
13336	9683
15870	11855
16662	354
9189	13396
362	11575
1163	6936
2675	1515
7353	7338
212	8035
12882	12514
2259	7217
13386	7224
88	14893
7270	13272
17248	11678
353	8737
4819	16838
13651	16084
16662	11136
11587	398
14326	4287
17315	3801
4277	11842
17515	5629
3280	5083
13295	10778
1928	10509
10670	10119
1588	7521
13544	8799
14907	14940
4715	15153
15996	6410
1362	3214
10294	10981
10484	13867
2720	13893
2759	5878
2679	17197
7787	6796
4695	3175
4244	14477
16557	16652
12979	2338
353	15590
4459	15150
10983	12907
3881	13831
4715	359
5554	10966
16205	11874
7944	1261
13697	4145
15973	13843
9985	13893
212	1359
4498	16724
14303	13921
603	14977
4277	13050
6672	5385
4063	8410
14895	3809
8024	7989
4063	6847
1588	12374
7787	11749
7900	7895
1163	11881
4715	8540
2169	1868
17441	15571
2759	9904
1858	11834
6167	7364
2759	7445
11383	11711
2045	1868
212	6227
2490	3217
13296	1203
675	3450
1004	8098
10803	2089
1362	17014
17315	5366
4534	10129
498	5914
2679	1333
16460	16432
4277	16786
15870	5915
4432	10182
2759	9460
3120	10504
1916	1929
11495	11800
2759	16804
3797	3358
484	684
7444	6611
16205	8628
6879	10389
9907	16670
387	1861
8323	9967
3142	15837
16861	7085
2679	1913
6735	5531
2759	11064
15987	16248
17101	17425
17280	15184
17261	13917
7351	3066
1396	4145
2679	4135
12157	1341
15633	15196
2459	1426
15732	7486
212	17280
2750	5974
3893	14309
11126	9547
5204	15378
8837	8834
17469	12593
224	7483
16786	9944
15987	1764
15112	15070
13176	10850
4409	11617
12970	11383
10803	4503
4715	3792
14372	6259
2484	7072
224	2737
10822	16214
2759	15505
212	16708
3881	9670
2282	14302
11666	6274
14872	8955
12270	13249
9995	14369
14349	14326
9579	9872
15363	14348
17261	13797
2905	14905
7271	1651
2759	17520
5636	12598
15769	4431
2759	7310
16756	9398
3372	9191
2758	45
10305	10306
1004	14818
220	16562
10983	13924
15732	3900
16399	5833
1560	13867
13511	13629
1163	10827
3372	15296
5975	14102
16205	8489
11273	15973
10803	917
13165	8598
5975	523
230	14841
2481	16790
643	5830
212	5072
12751	11030
11037	1149
4409	11314
2759	1126
3124	14219
17101	17542
3256	13262
3403	14741
13295	1459
8476	11923
1163	4333
17315	17272
9979	17048
17441	368
1134	16646
17280	10129
12970	12576
8070	11681
4498	7803
4715	2528
3280	6611
1163	2060
16676	3965
16923	10231
6879	102
4078	8650
15987	6439
15633	14613
14294	13906
5426	11804
10294	3964
623	3321
3280	5961
16544	16999
15890	5267
4695	218
6238	6662
7708	5860
4363	3144
6535	13574
1186	7892
15882	15736
3937	10822
17101	14440
212	10803
1163	11064
4063	12478
1163	4894
16330	17101
14520	10863
10788	13296
7853	1799
10294	2567
7444	4296
2481	11117
176	14119
14379	6347
1163	9406
2481	8458
9189	10509
2679	9684
15209	4837
1306	15912
9188	17118
2759	16119
9533	11184
3372	17486
11017	3228
212	14973
3444	15825
17104	17490
452	5194
5082	16526
8583	1722
10376	10367
4360	9683
224	240
7266	9881
3214	13047
15870	3796
3403	13780
1788	1804
4715	4781
2353	4522
13165	11033
15732	9460
1724	13987
3459	10728
4137	3915
2759	2591
1004	3777
6662	9672
2679	13066
17334	4200
1163	7375
2917	837
16076	2265
13145	4313
7474	7475
2140	2169
16962	15332
13176	1769
2759	11950
3919	10806
12156	17585
4751	6134
10294	7757
2679	1360
2481	7678
3493	9421
2759	1732
687	1195
7334	7353
12979	9664
44	9801
212	684
9678	5119
2431	8361
1058	16077
3224	3767
12634	10960
15732	1719
10294	12537
212	7575
7280	11749
3901	3892
353	5552
485	946
17280	4959
3002	2867
820	13027
1588	14753
3531	8893
14940	14977
16504	12631
2672	13076
212	17261
4498	16416
1163	8176
6225	14055
9568	15502
15182	5209
13176	7366
8022	8005
4244	14461
13906	6259
5975	1210
2679	472
15732	2510
4137	3188
7271	737
1163	12093
643	10866
2250	2199
6114	14373
10803	15050
13920	14455
11273	15195
5360	16869
2490	1120
15987	1863
16796	12791
4534	1806
16205	6033
6744	17624
2759	2448
10803	12845
15769	3861
9353	1509
4394	5385
10969	11007
15987	6717
1163	5599
2758	11841
7933	7969
1588	1212
7368	11549
14875	299
10294	11805
1163	12815
13296	3992
11883	12744
5960	3233
13386	1432
2759	4467
652	15038
14039	14081
6879	15039
16975	4625
12524	4673
2759	9348
11786	8440
2345	16080
9472	9456
212	2972
16732	8177
7444	6211
9985	13530
6685	10732
2759	6071
7329	7297
15732	17068
11342	14037
1588	13009
10803	5963
2679	6514
3372	14369
3717	13034
10465	6856
12270	10051
268	5257
10294	11232
4748	11273
13741	14936
9532	13109
224	7339
16398	11109
15757	3224
16096	17262
14452	6439
12359	7621
3403	15156
9325	9309
2759	10097
12576	11383
4277	13823
2063	2189
9907	11613
3403	125
15757	604
3330	12760
2759	17408
16011	5886
1006	16222
10294	8461
1163	11039
4063	5774
2543	4552
2730	14562
9189	5123
6717	16018
15386	15348
479	10294
14334	13703
15453	6373
15870	16833
6225	17502
14379	14331
3881	17549
15542	10137
1163	4529
10484	12314
4715	17480
613	10823
10294	10803
1723	14434
9974	16449
2187	12018
1163	1162
314	7796
4078	6622
8922	9949
194	10462
2021	1997
6946	17527
2679	16024
625	530
7444	8748
4715	401
5975	4977
4695	4232
14799	16586
212	11563
1163	13824
7444	6666
12270	1283
212	17019
15870	9859
2759	5484
4548	9041
9467	11877
4432	6707
10803	10474
13296	16204
17280	4193
2679	14556
675	15422
3372	14296
14929	14946
3353	4333
194	953
212	11503
233	17491
3353	6730
3115	12330
5299	13117
7505	6205
3256	10416
2759	14847
220	2432
17441	11939
5431	3242
212	15733
2675	11684
13863	7141
2259	84
2265	2431
1059	14494
12883	13304
1006	6095
11795	2356
220	9186
5267	17507
15177	13240
3516	371
2679	16297
16557	13395
9172	3322
4063	11111
14940	15038
11200	17369
10484	13888
1163	15770
14628	3953
88	15994
17296	13792
509	4792
2759	2923
88	10197
6925	6934
224	96
353	8345
17175	13064
6708	15978
10663	9758
5975	15328
15732	7812
3256	17120
3353	8381
10822	5926
12859	15192
7787	6271
3353	10778
12509	10850
13176	2
2759	12689
5960	13669
3472	15473
13352	12909
6672	644
2679	6812
3280	6366
12063	9648
10803	6902
8275	12087
3280	9614
16012	1039
11711	11304
11810	11094
17149	4674
2759	4083
11729	17144
9995	13549
2675	14938
13906	10309
621	14064
9985	13565
4277	13965
485	4296
1163	16203
4277	12642
15890	4698
4695	3843
1006	2369
16796	13332
17527	13882
3534	17373
652	14146
1134	10747
212	10474
13987	2875
3893	17340
2759	15864
2287	4480
10803	539
11032	6243
9452	11179
2679	11448
3403	3307
13600	16270
10803	10500
17315	5726
15732	9259
12402	13287
4715	11223
36	6051
4137	3204
17014	13802
15732	5073
10309	14367
5371	4379
9189	8976
16151	7496
1163	13622
3809	4114
603	13252
7787	9103
2037	2235
7883	9911
12970	13313
10368	13054
16036	11677
1588	4409
1163	3714
16557	14416
12694	10599
2759	17439
491	17241
14985	5830
11321	5257
4715	16838
9784	13642
12157	368
11200	10555
3280	12132
15871	15728
11779	11454
2679	2927
17280	10942
14895	2718
4541	7702
212	5225
15732	3913
17280	13737
1560	13888
15667	3806
3232	1199
7444	1688
7444	16898
2481	7008
2759	8825
2255	4875
212	423
14092	16644
15732	6791
14977	14940
13577	7827
5428	5399
12376	953
1163	1377
2291	13827
16557	10152
7787	4934
4498	4320
5093	4005
4817	3531
13165	13168
7787	12278
10294	6675
4063	4397
14946	14907
16861	2759
9189	7014
10803	15844
212	9387
9996	4498
14895	1277
15871	8120
4625	13635
475	12410
4459	4517
2759	12859
11989	6109
5490	15123
1004	16554
17315	7268
1686	11958
1089	15600
4260	11073
2710	629
2759	7119
1163	6946
9978	9009
16735	16702
9452	15192
1004	2239
2758	3835
16735	6215
212	8227
16288	11092
1163	4933
9145	8133
3836	5547
1975	2205
7885	10417
15324	16975
2759	6675
2431	10548
2188	2199
4277	12728
15870	9115
88	13000
2481	17066
1588	13629
10208	17425
15729	11340
10500	10182
212	42
15987	6095
15732	13511
2710	8264
2481	13047
2675	8128
212	6941
2758	7737
1163	1050
6210	13360
17280	13152
2759	10701
16661	2691
3881	13917
15363	14330
11786	11350
2078	2136
13176	5297
15189	11842
7444	7197
3353	539
10040	13293
2759	15179
9189	3877
14372	10309
697	1336
15732	2900
16151	8573
15038	15403
7216	9664
2035	2169
16768	4336
16400	17006
16979	2356
13508	11561
12830	14133
2679	13009
8972	219
212	837
3280	3513
15987	5280
11129	14140
10404	9707
509	8230
5386	5447
14943	7539
7444	4596
662	12335
14637	1723
194	4771
11786	7841
15871	4415
4522	7908
15732	3811
212	13176
11810	5325
13989	7195
6879	1983
17101	13037
2720	3448
4277	13992
652	657
4063	11412
13853	13872
5975	11158
17441	4143
4695	10068
16510	13872
11200	12989
8847	17595
1163	2577
6879	17029
3937	17262
14946	14977
2759	15895
16011	7373
15811	17656
9263	7803
1163	15850
4715	16081
1588	17118
17204	13888
212	14685
5960	3998
6662	12762
233	15879
5082	17326
15112	15000
15177	14305
1588	12639
16399	6539
8922	10890
2759	10155
233	8921
1957	2115
15987	5105
6994	1774
12562	12444
13690	6225
16210	11305
8476	6476
9063	9826
4715	13702
12359	11381
13176	114
7708	2288
11877	2990
1059	63
2759	2367
2759	12170
4379	9599
591	10739
370	11563
17280	14210
1560	13481
212	3125
333	3215
7444	9982
2679	13455
5425	2032
13018	11855
10539	15746
17002	16966
4063	8773
675	16651
2675	1723
2679	16757
1059	9358
16938	15458
2759	11726
194	2205
2679	7893
10788	6635
2759	8852
10803	7871
2679	4414
3280	8645
17101	15714
17428	12608
12161	7688
15732	7175
11591	15600
10484	13959
235	17432
11893	3846
1288	8911
15870	1606
12949	12883
3531	16042
681	4032
2675	12061
613	14151
2759	11282
7513	7520
10262	17417
10803	5790
486	16167
498	8869
6879	16910
2679	4962
2004	2249
16732	12434
9454	16153
10670	6418
3444	13793
4063	16653
3893	12293
2730	183
7787	4505
10803	10420
6879	14791
10803	13802
4715	9773
11374	11595
2675	6418
5490	2102
9452	13823
9979	2737
15870	10245
10803	1568
1006	3241
5164	17244
212	6639
2972	17479
10262	3951
9985	9636
8440	17507
8183	3148
1163	3602
5960	14875
2759	1813
10294	8662
2759	9157
1626	12493
7444	14500
353	2367
15667	15560
1929	1917
11205	5972
10368	12458
9263	9636
9145	12949
88	6675
10788	1838
3280	1152
675	16157
478	2675
1995	2022
11810	4730
3188	10523
9985	13818
11022	16716
5975	8987
6662	13861
498	4110
2759	13191
16786	17425
15177	13407
14367	13827
485	11489
10803	12510
11374	10367
10294	8869
10278	675
16976	6619
509	10168
1163	7757
484	16989
3372	1986
10670	6553
2759	4988
15732	2929
6132	10481
212	4177
11888	17170
4063	6812
17296	13414
12634	8309
353	6518
12651	12482
14301	2271
2758	5600
444	6024
675	4648
2038	2249
13165	13993
212	3471
2062	2210
14033	10309
3886	1912
2759	7007
8972	15870
2679	2092
3353	11164
4274	2275
17262	2564
8489	16456
16999	2675
11729	17078
15870	13665
2189	2136
7280	382
11729	11587
88	2072
2978	1654
681	4433
1163	12440
2720	13619
12451	12766
10307	16541
9452	8828
13134	16727
484	12732
5462	2189
267	4645
4244	13993
1163	10427
16900	10070
8440	16096
11004	7750
12686	8616
194	17223
3214	15868
17280	10213
17640	12487
2679	3897
16410	8600
4063	10216
7673	12018
2585	17144
472	17275
11054	11064
15282	15281
1006	1126
7522	7759
15870	14585
10980	4388
13787	12966
12434	11591
7399	5555
3717	13780
194	12767
15870	2356
10980	10308
10105	10707
14985	10
1588	10533
1163	211
4519	15303
17261	13766
6879	662
1296	8314
10294	8572
2240	91
3190	10523
3280	16867
16745	675
502	11024
3353	8844
8925	9505
4522	4538
498	12864
212	7832
15732	10101
13085	13087
603	17360
1912	2028
17315	6845
1039	15219
12562	17505
1004	2114
2759	16638
4360	7953
502	10460
11630	12905
9487	13966
233	10318
2870	5102
10914	6317
502	9222
13211	6505
10000	4690
88	14686
16011	2410
10294	7362
2679	1747
3214	3274
10803	5765
13165	12966
1560	13217
353	8637
13511	10262
11711	12864
16214	10393
2484	6870
1975	5450
10803	15790
16855	539
2255	11855
2679	3762
333	16918
7759	7522
1995	2050
2759	12909
10803	3812
2679	9896
14340	12593
13134	3811
10803	13108
662	340
13000	707
9578	1997
1163	5846
5150	7900
486	6196
13176	5036
2679	5158
2758	1872
8227	10555
15339	14045
15868	2036
13176	8493
5636	11970
9071	10634
232	14921
6905	1696
16806	3034
4063	5824
15753	4819
10309	5672
15798	8746
5975	6067
7787	8574
15486	820
396	9126
12270	10252
212	10120
12534	12651
2720	13725
4770	13681
9444	12494
353	6724
1004	8991
10294	14760
681	8644
7924	8659
11437	11989
8376	15486
7487	3272
212	10262
14326	6288
10670	17473
9985	13725
2675	7690
14895	6643
1006	4817
9577	15502
2234	2239
13057	6354
2679	4035
9263	16678
212	7399
9189	12002
2679	1572
212	4730
1862	2057
14301	16583
15732	2394
11738	15424
7355	7334
6398	5643
10262	16900
9452	14461
7271	1078
8861	634
8847	1723
3986	10393
176	15651
15363	2305
194	6219
212	17085
4063	11885
353	3111
13690	6288
10803	1940
9974	6328
2672	3423
1128	1086
2481	8019
2759	9900
2759	17659
1994	2124
15668	15776
13882	11614
12270	9664
9533	13742
12500	13071
5554	15904
17486	10405
12559	16259
11321	10394
9979	5450
6879	15147
7337	7355
2759	11919
5960	14955
1636	3949
3273	8125
2759	9456
469	17541
13165	13320
13921	16262
662	1354
1223	7650
14676	11706
4409	13629
7368	2050
16011	6238
9237	2368
3954	4132
11200	17479
1792	5297
11729	12950
3142	15825
2931	8939
10475	2931
194	4925
1324	10464
176	3159
9995	12870
11711	13313
7787	2183
268	290
7212	5652
17101	15042
7444	9013
3717	12870
3353	5560
9666	9790
17261	13913
12996	12538
15732	13596
353	2923
12859	6262
2679	10884
8489	16096
16745	12283
486	11688
4106	16071
2759	5735
1163	1089
4063	10231
2675	10262
2481	16601
14334	14340
212	12474
3403	10216
10553	6460
15732	14032
675	6809
1731	10999
16855	11467
2679	5320
4524	12856
1039	9436
675	50
13243	9489
10815	14936
2187	11381
10262	4958
15871	6717
1059	2508
353	14230
7295	1543
15732	3041
9263	490
12634	9189
1362	7538
7935	9982
16557	14369
3372	7987
16137	11100
2759	7306
10437	9307
9452	13954
14818	13618
1163	17535
1006	3011
1163	16920
1163	1906
6744	10516
16855	6163
10262	9292
452	5647
11911	10948
9589	13342
2759	9317
11666	2931
7787	10747
2679	15520
4244	14309
10156	3330
4277	7897
2088	1868
353	11889
12329	13309
17280	1950
4277	12632
8884	15804
3006	3454
4552	9179
13352	16154
1362	16042
14037	11342
212	14124
4903	4897
97	8762
3353	13522
10803	6405
3280	502
3214	5025
12732	219
675	7110
1568	17161
15757	4554
13418	13411
2679	10777
7354	7355
9974	17297
8489	8861
9444	15928
14637	16745
4137	3266
681	9559
14895	15736
2759	15366
15870	4073
6693	6119
17315	2891
9444	10201
16855	1210
4409	15476
5118	17170
11032	3844
2481	9026
9454	8789
3257	11855
17262	8489
212	13476
681	10003
486	4142
7933	1415
10803	5565
15486	15159
15437	2962
4114	3809
4287	2322
1039	8446
4875	11086
3354	5479
3403	422
2679	9680
3232	3662
194	9895
1588	14938
7787	394
17261	16228
17595	8489
3120	16120
17447	16354
2759	13652
15870	1723
15987	2857
66	6425
16205	13193
3186	17550
14288	14364
212	3997
2672	12377
10670	16765
3403	13768
498	11864
15987	12248
10294	5459
3006	12938
353	5799
2997	10822
15870	530
1588	10724
10294	15733
16597	14063
13176	1841
2679	6888
1163	11840
2759	17686
2679	7501
212	11022
3403	15851
2730	5098
9602	3816
2141	2058
15486	8861
396	16549
2720	12966
15024	15125
13132	9045
9311	15172
15974	3324
2481	8959
14963	14946
8972	12030
212	5490
212	13103
9433	1822
17262	15571
2588	17078
11044	10137
5267	16096
2088	2022
9848	15051
17280	9064
2675	17108
1163	4751
7444	4959
3228	623
6815	15798
10803	2700
14637	2997
9505	2676
14884	15403
16752	16167
10500	16710
13024	13726
2481	15248
1560	12512
6879	17258
3007	15526
652	2753
14895	6499
11738	2678
4319	13868
12738	6317
5267	6274
17280	1636
1186	10319
8377	14965
16205	15476
17428	16187
9444	16018
3493	3217
8972	10822
1004	678
1722	4453
15112	14887
4137	3192
10803	4542
8476	13842
502	14215
11800	15051
12061	11877
7787	6236
10294	13413
4903	318
285	290
11200	6724
15403	14884
15363	14359
10437	10412
15987	17486
4196	2381
13313	11304
9007	16786
1588	15909
9578	10397
488	4664
9979	628
7787	1000
13165	15545
13836	108
4715	15798
13748	11923
10670	7086
8009	5554
5324	5448
2481	2450
9452	12034
12474	8055
15732	1346
3280	4254
2481	8820
17296	12338
7944	14585
3002	10939
7787	3019
15168	2356
15987	16615
4277	15369
2229	2239
7397	8336
13586	7042
13176	16431
2759	6067
4695	16462
7787	5441
10208	15728
12270	4726
2679	9406
2239	2216
1163	8773
176	9111
2759	10948
212	2396
1006	17280
1588	9664
1560	9377
10663	6364
9979	2210
2759	5623
10803	10597
6879	14740
4459	14895
212	14029
9578	17261
7787	16418
10294	17572
11200	11102
16662	444
16796	11347
5306	5295
6344	13720
2045	2057
13539	14452
10052	1070
4397	12369
2759	4764
15732	9678
15334	4366
17595	11041
8922	8993
194	2591
16998	12732
10347	5346
1928	1258
17101	16485
6146	45
10788	9974
15168	10376
3372	7363
287	5063
10803	7229
17280	615
2675	16750
5975	16355
2679	2892
9263	14597
1163	17000
4244	15007
12341	226
3353	2124
2759	11664
233	15538
9995	13191
15449	15077
14940	14887
11587	4088
17101	14157
5447	17316
2759	5924
4695	11790
16557	16702
675	2512
6759	6542
6809	5662
5544	1986
9979	14706
14769	12651
16205	4143
8861	10720
2759	10809
10294	9353
5960	15837
2404	8724
8489	5197
10052	12423
8476	3922
6207	6185
603	7439
1142	6067
1003	11329
1928	14056
1030	16849
10670	6472
15668	2265
12171	13476
675	3948
11200	14675
11017	988
10294	15726
3372	12657
4409	11874
13942	13921
14258	15533
643	10604
9993	11777
1163	5693
16837	1626
8861	16217
16410	7283
15870	2580
2885	17016
4715	12989
17469	14326
2759	4625
11017	9157
15168	7528
212	15729
16209	11726
485	8202
1723	219
4072	15756
10803	11527
11129	17319
10930	7340
15542	10412
1163	4962
4244	3444
13906	12593
613	11060
10803	8845
4063	8960
16205	15883
16205	17196
2679	8959
353	5551
11200	7921
1362	6845
7368	7794
4715	11282
3353	12854
13103	11664
3403	9702
1006	8176
10294	1293
3137	8183
5960	1020
2759	6196
16735	7645
3214	6399
353	13083
9979	2060
14637	15738
6252	13360
2679	499
4432	7014
2255	15329
14756	10040
1588	6609
2759	8215
8924	2931
1163	6122
15757	12548
11200	11512
8476	16674
16806	7385
12732	7009
15122	14940
7351	7354
13024	10469
13103	16167
3449	3767
13024	9984
353	13420
2672	3460
9230	11699
1004	7431
2759	12685
3214	11757
11888	17244
4534	1831
15403	14907
212	13787
16557	14551
353	9049
7787	16648
2255	7925
15987	6692
14288	14312
14941	16063
502	6067
13511	3472
6879	1496
10803	17120
11729	12237
502	3358
3353	7216
8070	16806
11017	10965
17315	12769
7152	7165
17640	4702
1965	2058
9985	17588
9974	5140
9454	9552
2759	11834
3214	16999
9454	11503
4817	17196
11573	12561
3780	1086
353	1621
4272	11654
16855	12165
2255	13655
17280	8984
17411	8852
10546	13168
1588	380
88	5218
1163	6328
212	17445
12658	9182
6879	4330
10803	2620
15813	12263
13336	4921
17649	16249
13903	14801
2759	10979
11276	11303
4459	16995
1588	14685
2675	16119
17343	5269
1559	5380
8201	699
1059	3274
16239	15744
1588	17085
10368	13867
7049	11140
2291	14326
2585	17078
10883	1636
14300	13680
4137	3208
1900	1868
8476	13954
681	9501
2679	4658
15987	15272
5490	2210
498	10168
10803	17329
1126	7486
11591	14820
8599	4442
6879	3426
15670	998
2679	12024
220	12281
8118	8502
498	4751
8434	4351
4063	16011
2679	7286
1134	2759
10294	1903
212	10753
1568	1233
603	12676
4609	16841
10156	11806
11330	12463
7787	888
2679	5851
15439	15332
16796	16633
1163	12691
12634	12600
17078	14070
17261	9915
3186	10416
509	7212
4519	4125
7668	14768
16205	14102
11993	13149
9979	15744
2758	14634
17296	12354
13386	4398
2759	9232
7787	17601
5295	5306
9985	7252
2759	6366
1290	14996
7444	4690
7444	15759
16015	11087
1855	1835
4695	11877
224	15384
14441	14326
353	5297
9349	6360
